battery_id,cycle,cell_voltage,pack_voltage,pack_current,cell_temperature,soc,dod,c_rate,soh_pct,rul_cycles,cycle_index,cycle_number,battery_age_cycles,temperature_mean,temperature_std,temperature_min,temperature_max,ambient_temperature_c_x,ambient_temperature_c_y,voltage_mean,voltage_std,voltage_min,voltage_max,current_mean,current_std,current_min,current_max,soh,capacity_ah,soh_capacity_ratio,duration_s,sample_count,cutoff_voltage_v,capacity_lag_1,capacity_delta_1,capacity_roll_mean_3,capacity_roll_std_3,capacity_roll_mean_5,capacity_roll_std_5,voltage_mean_roll_3,temperature_mean_roll_3,duration_roll_mean_3,charge_duration_s_ctx,charge_voltage_max_ctx,charge_current_mean_ctx,impedance_cycle_index_ctx,impedance_mean_ctx,re_value_ctx,rct_value_ctx,operation_type,cohort,load_profile,recent_capacity_slope_5,recent_capacity_slope_10,temperature_stress_cum,dod_stress_cum,c_rate_stress_cum,physics_proxy_rul,life_fraction,health_score
1,459,3.242,356.65,36.14,35.8,0.007440000000000001,0.00406,0.36,98.04,3332,459.0,459.0,459.0,35.8,0.0,35.8,35.8,35.8,35.8,3.242,0.0,3.242,3.242,0.72,0.0,0.72,0.72,0.9804,1.9608,0.9804,500.0,1.0,2.7,1.9608,0.0,1.9608666666666668,0.0001154700535086531,1.96096,0.00016733200531204325,3.211,31.733333333333324,417.64705882352945,500.0,3.242,0.72,,,,,battery_simulated,temp_mid__crate_low,dod_low__crate_low,-7.999999999999118e-05,-0.0001399999999999846,4897.500000000003,1.8602599999999998,215.73999999999998,2577.1428571431406,0.459,0.9804
1,460,3.229,355.17,51.08,33.9,0.007090000000000001,0.0028399999999999996,0.51,98.04,3535,460.0,460.0,460.0,33.9,0.0,33.9,33.9,33.9,33.9,3.229,0.0,3.229,3.229,1.02,0.0,1.02,1.02,0.9804,1.9608,0.9804,352.94117647058823,1.0,2.7,1.9608,0.0,1.9608,0.0,1.96088,0.00010954451150918746,3.2223333333333333,34.46666666666666,401.9607843137255,352.94117647058823,3.229,1.02,,,,,battery_simulated,temp_mid__crate_low,dod_low__crate_low,-7.999999999999118e-05,-9.999999999998899e-05,4906.400000000002,1.8630999999999998,216.24999999999997,3608.0,0.46,0.9804
1,461,3.223,354.55,56.98,23.7,0.0070999999999999995,0.00373,0.57,98.04,3721,461.0,461.0,461.0,23.7,0.0,23.7,23.7,23.7,23.7,3.223,0.0,3.223,3.223,1.14,0.0,1.14,1.14,0.9804,1.9608,0.9804,315.7894736842106,1.0,2.7,1.9608,0.0,1.9608,0.0,1.96084,8.94427191101137e-05,3.2313333333333336,31.133333333333322,389.57688338493296,315.7894736842106,3.223,1.14,,,,,battery_simulated,temp_low__crate_low,dod_low__crate_low,-3.999999999995119e-05,-7.999999999999118e-05,4906.400000000002,1.8668299999999998,216.81999999999996,3608.0,0.461,0.9804
1,462,3.208,352.91,47.47,41.2,0.00659,0.0039299999999999995,0.47,98.03,3719,462.0,462.0,462.0,41.2,0.0,41.2,41.2,41.2,41.2,3.208,0.0,3.208,3.208,0.94,0.0,0.94,0.94,0.9803000000000001,1.9606000000000001,0.9803000000000001,382.97872340425533,1.0,2.7,1.9608,-0.00019999999999997797,1.9607333333333337,0.00011547005350765957,1.96076,8.944271911038679e-05,3.22,32.93333333333332,350.56979118635144,382.97872340425533,3.208,0.94,,,,,battery_simulated,temp_high__crate_low,dod_low__crate_low,-7.999999999994679e-05,-7.999999999996898e-05,4922.600000000002,1.8707599999999998,217.28999999999996,3606.0,0.462,0.9803000000000001
1,463,3.248,357.29,46.22,43.1,0.00768,0.00308,0.46,98.03,3814,463.0,463.0,463.0,43.1,0.0,43.1,43.1,43.1,43.1,3.248,0.0,3.248,3.248,0.92,0.0,0.92,0.92,0.9803000000000001,1.9606000000000001,0.9803000000000001,391.30434782608694,1.0,2.7,1.9606000000000001,0.0,1.9606666666666668,0.00011547005350711473,1.9607200000000002,0.0001095445115096486,3.2263333333333333,35.99999999999999,363.3575149715177,391.30434782608694,3.248,0.92,,,,,battery_simulated,temp_high__crate_low,dod_low__crate_low,-3.999999999999559e-05,-7.999999999996898e-05,4940.700000000003,1.8738399999999997,217.74999999999997,3606.0,0.463,0.9803000000000001
1,464,3.251,357.64,43.55,24.1,0.00772,0.0023899999999999998,0.44,98.03,4056,464.0,464.0,464.0,24.1,0.0,24.1,24.1,24.1,24.1,3.251,0.0,3.251,3.251,0.88,0.0,0.88,0.88,0.9803000000000001,1.9606000000000001,0.9803000000000001,409.09090909090907,1.0,2.7,1.9606000000000001,0.0,1.9606000000000001,0.0,1.96068,0.00010954451150980568,3.235666666666667,36.133333333333326,394.4579934404171,409.09090909090907,3.251,0.88,,,,,battery_simulated,temp_low__crate_low,dod_low__crate_low,-3.999999999999559e-05,-5.9999999999993395e-05,4940.700000000003,1.8762299999999996,218.18999999999997,3606.0,0.464,0.9803000000000001
1,465,3.209,352.99,38.13,30.8,0.0066,0.0047799999999999995,0.38,98.02,4055,465.0,465.0,465.0,30.8,0.0,30.8,30.8,30.8,30.8,3.209,0.0,3.209,3.209,0.76,0.0,0.76,0.76,0.9802,1.9604,0.9802,473.6842105263158,1.0,2.7,1.9606000000000001,-0.00020000000000020002,1.9605333333333335,0.00011547005350596095,1.9606000000000001,0.0001414213562443712,3.236,32.66666666666666,424.69315581443726,473.6842105263158,3.209,0.76,,,,,battery_simulated,temp_mid__crate_low,dod_low__crate_low,-8.00000000000356e-05,-8.00000000000134e-05,4946.500000000003,1.8810099999999996,218.56999999999996,3603.999999999998,0.465,0.9802
1,466,3.236,355.91,35.94,37.4,0.007290000000000001,0.004529999999999999,0.36,98.02,4054,466.0,466.0,466.0,37.4,0.0,37.4,37.4,37.4,37.4,3.236,0.0,3.236,3.236,0.72,0.0,0.72,0.72,0.9802,1.9604,0.9802,500.0,1.0,2.7,1.9604,0.0,1.9604666666666664,0.00011547005350527189,1.96052,0.00010954451151043405,3.2320000000000007,30.766666666666662,460.92503987240826,500.0,3.236,0.72,,,,,battery_simulated,temp_mid__crate_low,dod_low__crate_low,-8.00000000000356e-05,-5.9999999999993395e-05,4958.900000000002,1.8855399999999995,218.92999999999998,3603.999999999998,0.466,0.9802
1,467,3.252,357.7,45.94,46.0,0.007809999999999999,0.00317,0.46,98.01,4053,467.0,467.0,467.0,46.0,0.0,46.0,46.0,46.0,46.0,3.252,0.0,3.252,3.252,0.92,0.0,0.92,0.92,0.9801000000000001,1.9602000000000002,0.9801000000000001,391.30434782608694,1.0,2.7,1.9604,-0.00019999999999975593,1.9603333333333335,0.00011547005350373351,1.9604400000000002,0.00016733200531308162,3.232333333333333,38.06666666666666,454.99618611746763,391.30434782608694,3.252,0.92,,,,,battery_simulated,temp_high__crate_low,dod_low__crate_low,-7.999999999999118e-05,-7.999999999996898e-05,4979.900000000002,1.8887099999999994,219.39,3602.0000000000005,0.467,0.9801000000000001
1,468,3.248,357.31,46.47,31.3,0.007709999999999999,0.00343,0.46,98.01,4053,468.0,468.0,468.0,31.3,0.0,31.3,31.3,31.3,31.3,3.248,0.0,3.248,3.248,0.92,0.0,0.92,0.92,0.9801000000000001,1.9602000000000002,0.9801000000000001,391.30434782608694,1.0,2.7,1.9602000000000002,0.0,1.9602666666666668,0.00011547005350304445,1.96036,0.000167332005313201,3.2453333333333334,38.23333333333333,427.536231884058,391.30434782608694,3.248,0.92,,,,,battery_simulated,temp_mid__crate_low,dod_low__crate_low,-7.999999999999118e-05,-5.9999999999993395e-05,4986.200000000003,1.8921399999999995,219.85,3602.0000000000005,0.468,0.9801000000000001
1,469,3.198,351.79,46.29,27.0,0.00637,0.00455,0.46,98.01,4052,469.0,469.0,469.0,27.0,0.0,27.0,27.0,27.0,27.0,3.198,0.0,3.198,3.198,0.92,0.0,0.92,0.92,0.9801000000000001,1.9602000000000002,0.9801000000000001,391.30434782608694,1.0,2.7,1.9602000000000002,0.0,1.9602000000000002,0.0,1.9602800000000002,0.00010954451151095598,3.232666666666667,34.76666666666666,391.30434782608694,391.30434782608694,3.198,0.92,,,,,battery_simulated,temp_low__crate_low,dod_low__crate_low,-7.999999999999118e-05,-5.9999999999993395e-05,4988.200000000003,1.8966899999999995,220.31,3602.0000000000005,0.469,0.9801000000000001
1,470,3.242,356.65,29.13,40.6,0.0073,0.00365,0.29,98.01,4051,470.0,470.0,470.0,40.6,0.0,40.6,40.6,40.6,40.6,3.242,0.0,3.242,3.242,0.58,0.0,0.58,0.58,0.9801000000000001,1.9602000000000002,0.9801000000000001,620.6896551724138,1.0,2.7,1.9602000000000002,0.0,1.9602000000000002,0.0,1.9602400000000002,8.94427191122797e-05,3.2293333333333334,32.96666666666666,467.7661169415292,620.6896551724138,3.242,0.58,,,,,battery_simulated,temp_high__crate_low,dod_low__crate_low,-3.999999999995119e-05,-5.9999999999993395e-05,5003.800000000003,1.9003399999999995,220.6,3602.0000000000005,0.47,0.9801000000000001
1,471,3.242,356.65,27.84,35.9,0.00726,0.0034899999999999996,0.28,98.0,4051,471.0,471.0,471.0,35.9,0.0,35.9,35.9,35.9,35.9,3.242,0.0,3.242,3.242,0.56,0.0,0.56,0.56,0.98,1.96,0.98,642.8571428571428,1.0,2.7,1.9602000000000002,-0.00020000000000020002,1.9601333333333333,0.00011547005350195477,1.9601600000000001,8.944271911266449e-05,3.2273333333333336,34.49999999999999,551.6170486185479,642.8571428571428,3.242,0.56,,,,,battery_simulated,temp_mid__crate_low,dod_low__crate_low,-7.999999999999118e-05,-8.00000000000134e-05,5014.700000000003,1.9038299999999995,220.88,3599.9999999999986,0.471,0.98
1,472,3.232,355.53,46.59,41.5,0.0071400000000000005,0.00292,0.47,98.0,4050,472.0,472.0,472.0,41.5,0.0,41.5,41.5,41.5,41.5,3.232,0.0,3.232,3.232,0.94,0.0,0.94,0.94,0.98,1.96,0.98,382.97872340425533,1.0,2.7,1.96,0.0,1.9600666666666668,0.00011547005350126572,1.9601199999999999,0.00010954451151153874,3.2386666666666666,39.33333333333332,548.8418404779374,382.97872340425533,3.232,0.94,,,,,battery_simulated,temp_high__crate_low,dod_low__crate_low,-4.0000000000040004e-05,-6.0000000000015594e-05,5031.200000000003,1.9067499999999995,221.35,3599.9999999999986,0.472,0.98
1,473,3.205,352.6,93.42,43.9,0.00703,0.0035299999999999997,0.93,97.99,4048,473.0,473.0,473.0,43.9,0.0,43.9,43.9,43.9,43.9,3.205,0.0,3.205,3.205,1.86,0.0,1.86,1.86,0.9799,1.9598,0.9799,300.0,1.0,2.7,1.96,-0.00019999999999997797,1.959933333333333,0.00011547005349988759,1.96004,0.00016733200531384462,3.2263333333333333,40.43333333333332,441.9452887537994,300.0,3.205,1.86,,,,,battery_simulated,temp_high__crate_mid,dod_low__crate_mid,-8.00000000000356e-05,-8.00000000000134e-05,5050.100000000002,1.9102799999999995,222.28,3597.9999999999986,0.473,0.9799
1,474,3.265,359.17,31.91,42.7,0.00805,0.0023699999999999997,0.32,97.99,4048,474.0,474.0,474.0,42.7,0.0,42.7,42.7,42.7,42.7,3.265,0.0,3.265,3.265,0.64,0.0,0.64,0.64,0.9799,1.9598,0.9799,562.5,1.0,2.7,1.9598,0.0,1.9598666666666666,0.00011547005349927866,1.9599600000000001,0.00016733200531390434,3.234,42.69999999999999,415.15957446808517,562.5,3.265,0.64,,,,,battery_simulated,temp_high__crate_low,dod_low__crate_low,-8.00000000000356e-05,-8.00000000000134e-05,5067.800000000002,1.9126499999999995,222.6,3597.9999999999986,0.474,0.9799
1,475,3.205,352.59,39.32,23.0,0.006520000000000001,0.00494,0.39,97.99,4047,475.0,475.0,475.0,23.0,0.0,23.0,23.0,23.0,23.0,3.205,0.0,3.205,3.205,0.78,0.0,0.78,0.78,0.9799,1.9598,0.9799,461.53846153846155,1.0,2.7,1.9598,0.0,1.9598,0.0,1.95988,0.00010954451151189346,3.225,36.533333333333324,441.34615384615387,461.53846153846155,3.205,0.78,,,,,battery_simulated,temp_low__crate_low,dod_low__crate_low,-8.00000000000356e-05,-5.9999999999993395e-05,5067.800000000002,1.9175899999999995,222.98999999999998,3597.9999999999986,0.475,0.9799
1,476,3.203,352.38,94.61,34.6,0.0070999999999999995,0.00447,0.95,97.98,4045,476.0,476.0,476.0,34.6,0.0,34.6,34.6,34.6,34.6,3.203,0.0,3.203,3.203,1.9,0.0,1.9,1.9,0.9798,1.9596,0.9798,300.0,1.0,2.7,1.9598,-0.00019999999999997797,1.9597333333333333,0.00011547005349818898,1.9598,0.00014142135624575878,3.2243333333333335,33.43333333333333,441.34615384615387,300.0,3.203,1.9,,,,,battery_simulated,temp_mid__crate_mid,dod_low__crate_mid,-7.999999999999118e-05,-7.999999999999118e-05,5077.400000000002,1.9220599999999994,223.93999999999997,3595.999999999999,0.476,0.9798
1,477,3.24,356.41,27.23,23.1,0.007170000000000001,0.00339,0.27,97.98,4045,477.0,477.0,477.0,23.1,0.0,23.1,23.1,23.1,23.1,3.24,0.0,3.24,3.24,0.54,0.0,0.54,0.54,0.9798,1.9596,0.9798,666.6666666666666,1.0,2.7,1.9596,0.0,1.9596666666666664,0.00011547005349758004,1.9597200000000001,0.00010954451151201255,3.2159999999999997,26.89999999999999,476.06837606837615,666.6666666666666,3.24,0.54,,,,,battery_simulated,temp_low__crate_low,dod_low__crate_low,-7.999999999999118e-05,-6.0000000000015594e-05,5077.400000000002,1.9254499999999994,224.20999999999998,3595.999999999999,0.477,0.9798
1,478,3.235,355.82,29.21,32.1,0.007070000000000001,0.00366,0.29,97.98,4045,478.0,478.0,478.0,32.1,0.0,32.1,32.1,32.1,32.1,3.235,0.0,3.235,3.235,0.58,0.0,0.58,0.58,0.9798,1.9596,0.9798,620.6896551724138,1.0,2.7,1.9596,0.0,1.9596,0.0,1.95968,0.00010954451151207843,3.2260000000000004,29.933333333333326,529.1187739463602,620.6896551724138,3.235,0.58,,,,,battery_simulated,temp_mid__crate_low,dod_low__crate_low,-3.999999999999559e-05,-6.0000000000015594e-05,5084.500000000003,1.9291099999999994,224.49999999999997,3595.999999999999,0.478,0.9798
1,479,3.222,354.43,36.89,30.4,0.00689,0.0043,0.37,97.97,4044,479.0,479.0,479.0,30.4,0.0,30.4,30.4,30.4,30.4,3.222,0.0,3.222,3.222,0.74,0.0,0.74,0.74,0.9797,1.9594,0.9797,486.4864864864865,1.0,2.7,1.9596,-0.00019999999999997797,1.9595333333333336,0.00011547005349649036,1.9596,0.00014142135624590203,3.2323333333333335,28.53333333333332,591.2809361085224,486.4864864864865,3.222,0.74,,,,,battery_simulated,temp_mid__crate_low,dod_low__crate_low,-7.999999999999118e-05,-8.00000000000134e-05,5089.900000000002,1.9334099999999994,224.86999999999998,3593.999999999999,0.479,0.9797
1,480,3.25,357.49,37.13,23.2,0.007609999999999999,0.00322,0.37,97.97,4044,480.0,480.0,480.0,23.2,0.0,23.2,23.2,23.2,23.2,3.25,0.0,3.25,3.25,0.74,0.0,0.74,0.74,0.9797,1.9594,0.9797,486.4864864864865,1.0,2.7,1.9594,0.0,1.9594666666666667,0.00011547005349588142,1.9595200000000002,0.00010954451151219749,3.235666666666667,28.56666666666666,531.2208760484624,486.4864864864865,3.25,0.74,,,,,battery_simulated,temp_low__crate_low,dod_low__crate_low,-7.999999999999118e-05,-8.00000000000134e-05,5089.900000000002,1.9366299999999994,225.23999999999998,3593.999999999999,0.48,0.9797
1,481,3.251,357.61,46.76,44.0,0.007809999999999999,0.00332,0.47,97.97,4043,481.0,481.0,481.0,44.0,0.0,44.0,44.0,44.0,44.0,3.251,0.0,3.251,3.251,0.94,0.0,0.94,0.94,0.9797,1.9594,0.9797,382.97872340425533,1.0,2.7,1.9594,0.0,1.9594,0.0,1.9594799999999999,0.00010954451151226337,3.2409999999999997,32.533333333333324,451.9838987924095,382.97872340425533,3.251,0.94,,,,,battery_simulated,temp_high__crate_low,dod_low__crate_low,-3.999999999999559e-05,-5.9999999999993395e-05,5108.900000000002,1.9399499999999994,225.70999999999998,3593.999999999999,0.481,0.9797
1,482,3.184,350.27,46.74,23.8,0.00609,0.0059099999999999995,0.47,97.96,4042,482.0,482.0,482.0,23.8,0.0,23.8,23.8,23.8,23.8,3.184,0.0,3.184,3.184,0.94,0.0,0.94,0.94,0.9795999999999999,1.9591999999999998,0.9795999999999999,382.97872340425533,1.0,2.7,1.9594,-0.00020000000000020002,1.9593333333333334,0.00011547005349495199,1.9594,0.00014142135624613359,3.2283333333333335,30.333333333333325,417.48131109833247,382.97872340425533,3.184,0.94,,,,,battery_simulated,temp_low__crate_low,dod_low__crate_low,-8.00000000000356e-05,-8.00000000000134e-05,5108.900000000002,1.9458599999999995,226.17999999999998,3591.9999999999973,0.482,0.9795999999999999
1,483,3.171,348.81,91.41,51.0,0.00631,0.00672,0.91,97.94,3492,483.0,483.0,483.0,51.0,0.0,51.0,51.0,51.0,51.0,3.171,0.0,3.171,3.171,1.82,0.0,1.82,1.82,0.9793999999999999,1.9587999999999999,0.9793999999999999,300.0,1.0,2.7,1.9591999999999998,-0.00039999999999995595,1.9591333333333332,0.0003055050462000989,1.95924,0.00026076809621302234,3.202,39.599999999999994,355.3191489361702,300.0,3.171,1.82,,,,,battery_simulated,temp_high__crate_mid,dod_low__crate_mid,-0.0001600000000000268,-0.00010000000000001119,5134.900000000002,1.9525799999999995,227.08999999999997,3587.9999999995966,0.483,0.9793999999999999
1,484,3.225,354.73,31.48,35.1,0.00687,0.00399,0.31,97.94,3669,484.0,484.0,484.0,35.1,0.0,35.1,35.1,35.1,35.1,3.225,0.0,3.225,3.225,0.62,0.0,0.62,0.62,0.9793999999999999,1.9587999999999999,0.9793999999999999,580.6451612903226,1.0,2.7,1.9587999999999999,0.0,1.9589333333333332,0.0002309401075024377,1.95912,0.0003033150177663349,3.1933333333333334,36.633333333333326,421.2079615648593,580.6451612903226,3.225,0.62,,,,,battery_simulated,temp_mid__crate_low,dod_low__crate_low,-0.00012000000000003119,-0.00010000000000001119,5145.000000000003,1.9565699999999995,227.39999999999998,3587.9999999995966,0.484,0.9793999999999999
1,485,3.243,356.78,23.45,42.3,0.00718,0.00297,0.23,97.94,3839,485.0,485.0,485.0,42.3,0.0,42.3,42.3,42.3,42.3,3.243,0.0,3.243,3.243,0.46,0.0,0.46,0.46,0.9793999999999999,1.9587999999999999,0.9793999999999999,782.6086956521739,1.0,2.7,1.9587999999999999,0.0,1.9587999999999999,0.0,1.9589999999999996,0.0002828427124791882,3.2129999999999996,42.79999999999999,554.4179523141655,782.6086956521739,3.243,0.46,,,,,battery_simulated,temp_high__crate_low,dod_low__crate_low,-0.00012000000000003119,-0.00010000000000001119,5162.300000000003,1.9595399999999994,227.62999999999997,3587.9999999995966,0.485,0.9793999999999999
1,486,3.241,356.46,28.31,25.2,0.007190000000000001,0.00322,0.28,97.94,4036,486.0,486.0,486.0,25.2,0.0,25.2,25.2,25.2,25.2,3.241,0.0,3.241,3.241,0.56,0.0,0.56,0.56,0.9793999999999999,1.9587999999999999,0.9793999999999999,642.8571428571428,1.0,2.7,1.9587999999999999,0.0,1.9587999999999999,0.0,1.95888,0.00017888543820710382,3.236333333333333,34.199999999999996,668.7036665998797,642.8571428571428,3.241,0.56,,,,,battery_simulated,temp_low__crate_low,dod_low__crate_low,-0.00012000000000003119,-8.00000000000134e-05,5162.500000000003,1.9627599999999994,227.90999999999997,3587.9999999999977,0.486,0.9793999999999999
1,487,3.238,356.19,31.87,32.4,0.0072,0.0035399999999999997,0.32,97.94,4035,487.0,487.0,487.0,32.4,0.0,32.4,32.4,32.4,32.4,3.238,0.0,3.238,3.238,0.64,0.0,0.64,0.64,0.9793999999999999,1.9587999999999999,0.9793999999999999,562.5,1.0,2.7,1.9587999999999999,0.0,1.9587999999999999,0.0,1.9587999999999999,0.0,3.2406666666666664,33.29999999999999,662.6552795031056,562.5,3.238,0.64,,,,,battery_simulated,temp_mid__crate_low,dod_low__crate_low,-7.999999999999118e-05,-8.00000000000134e-05,5169.900000000002,1.9662999999999995,228.22999999999996,3587.9999999999977,0.487,0.9793999999999999
1,488,3.235,355.85,47.33,37.7,0.007390000000000001,0.00417,0.47,97.93,4034,488.0,488.0,488.0,37.7,0.0,37.7,37.7,37.7,37.7,3.235,0.0,3.235,3.235,0.94,0.0,0.94,0.94,0.9793000000000001,1.9586000000000001,0.9793000000000001,382.97872340425533,1.0,2.7,1.9587999999999999,-0.00019999999999975593,1.9587333333333332,0.00011547005348915102,1.9587599999999998,8.944271911439893e-05,3.2379999999999995,31.766666666666662,529.4452887537994,382.97872340425533,3.235,0.94,,,,,battery_simulated,temp_mid__crate_low,dod_low__crate_low,-3.999999999995119e-05,-9.999999999998899e-05,5182.600000000002,1.9704699999999995,228.69999999999996,3586.0,0.488,0.9793000000000001
1,489,3.242,356.6,34.88,31.5,0.0072499999999999995,0.00256,0.35,97.93,4034,489.0,489.0,489.0,31.5,0.0,31.5,31.5,31.5,31.5,3.242,0.0,3.242,3.242,0.7,0.0,0.7,0.7,0.9793000000000001,1.9586000000000001,0.9793000000000001,514.2857142857143,1.0,2.7,1.9586000000000001,0.0,1.9586666666666666,0.00011547005348857414,1.95872,0.0001095445115128561,3.2383333333333333,33.86666666666667,486.5881458966566,514.2857142857143,3.242,0.7,,,,,battery_simulated,temp_mid__crate_low,dod_low__crate_low,-3.999999999995119e-05,-7.999999999999118e-05,5189.100000000002,1.9730299999999994,229.04999999999995,3586.0,0.489,0.9793000000000001
1,490,3.203,352.3,98.29,37.1,0.0070799999999999995,0.00411,0.98,97.92,4032,490.0,490.0,490.0,37.1,0.0,37.1,37.1,37.1,37.1,3.203,0.0,3.203,3.203,1.96,0.0,1.96,1.96,0.9792000000000001,1.9584000000000001,0.9792000000000001,300.0,1.0,2.7,1.9586000000000001,-0.00019999999999997797,1.9585333333333335,0.00011547005348764471,1.9586400000000002,0.00016733200531469705,3.2266666666666666,35.43333333333333,399.0881458966566,300.0,3.203,1.96,,,,,battery_simulated,temp_mid__crate_mid,dod_low__crate_mid,-7.999999999994679e-05,-9.999999999998899e-05,5201.200000000003,1.9771399999999995,230.02999999999994,3584.0000000000005,0.49,0.9792000000000001
1,491,3.229,355.16,37.33,34.1,0.007020000000000001,0.00376,0.37,97.92,4032,491.0,491.0,491.0,34.1,0.0,34.1,34.1,34.1,34.1,3.229,0.0,3.229,3.229,0.74,0.0,0.74,0.74,0.9792000000000001,1.9584000000000001,0.9792000000000001,486.4864864864865,1.0,2.7,1.9584000000000001,0.0,1.958466666666667,0.00011547005348703577,1.9585599999999999,0.00016733200531496246,3.2246666666666663,34.23333333333333,433.59073359073363,486.4864864864865,3.229,0.74,,,,,battery_simulated,temp_mid__crate_low,dod_low__crate_low,-7.999999999994679e-05,-9.999999999998899e-05,5210.300000000003,1.9808999999999994,230.39999999999995,3584.0000000000005,0.491,0.9792000000000001
1,492,3.235,355.84,53.0,35.1,0.007440000000000001,0.0040100000000000005,0.53,97.91,4031,492.0,492.0,492.0,35.1,0.0,35.1,35.1,35.1,35.1,3.235,0.0,3.235,3.235,1.06,0.0,1.06,1.06,0.9791,1.9582,0.9791,339.62264150943395,1.0,2.7,1.9584000000000001,-0.00020000000000020002,1.9583333333333333,0.00011547005348610634,1.95844,0.0001673320053155795,3.2223333333333333,35.43333333333333,375.3697093319735,339.62264150943395,3.235,1.06,,,,,battery_simulated,temp_mid__crate_low,dod_low__crate_low,-0.00011999999999998679,-9.999999999998899e-05,5220.400000000003,1.9849099999999995,230.92999999999995,3581.999999999998,0.492,0.9791
1,493,3.226,354.83,38.86,27.4,0.007090000000000001,0.00489,0.39,97.91,4030,493.0,493.0,493.0,27.4,0.0,27.4,27.4,27.4,27.4,3.226,0.0,3.226,3.226,0.78,0.0,0.78,0.78,0.9791,1.9582,0.9791,461.53846153846155,1.0,2.7,1.9582,0.0,1.9582666666666668,0.00011547005348552946,1.95836,0.00016733200531593114,3.2300000000000004,32.199999999999996,429.2158631781274,461.53846153846155,3.226,0.78,,,,,battery_simulated,temp_low__crate_low,dod_low__crate_low,-8.00000000000356e-05,-5.9999999999993395e-05,5222.800000000003,1.9897999999999996,231.31999999999994,3581.999999999998,0.493,0.9791
1,494,3.245,356.94,22.1,25.8,0.007190000000000001,0.0027800000000000004,0.22,97.91,4030,494.0,494.0,494.0,25.8,0.0,25.8,25.8,25.8,25.8,3.245,0.0,3.245,3.245,0.44,0.0,0.44,0.44,0.9791,1.9582,0.9791,818.1818181818181,1.0,2.7,1.9582,0.0,1.9582,0.0,1.9582799999999998,0.00010954451151535433,3.235333333333333,29.433333333333334,539.780973743238,818.1818181818181,3.245,0.44,,,,,battery_simulated,temp_low__crate_low,dod_low__crate_low,-8.00000000000356e-05,-5.9999999999993395e-05,5223.600000000003,1.9925799999999996,231.53999999999994,3581.999999999998,0.494,0.9791
1,495,3.246,357.09,28.55,32.2,0.00741,0.00358,0.29,97.91,4029,495.0,495.0,495.0,32.2,0.0,32.2,32.2,32.2,32.2,3.246,0.0,3.246,3.246,0.58,0.0,0.58,0.58,0.9791,1.9582,0.9791,620.6896551724138,1.0,2.7,1.9582,0.0,1.9582,0.0,1.95824,8.94427191177224e-05,3.2390000000000003,28.46666666666667,633.4699782975645,620.6896551724138,3.246,0.58,,,,,battery_simulated,temp_mid__crate_low,dod_low__crate_low,-4.0000000000040004e-05,-5.9999999999993395e-05,5230.800000000003,1.9961599999999995,231.82999999999993,3581.999999999998,0.495,0.9791
